-61,0.6,-1.6,0.00652934209482281,0.870578945976375,0.157070716444397,0.0480702090797339
-67,0.6,-1.6,0.00721597782014312,0.962130376019082,0.153044498023528,0.0569048410252011
-73,0.6,-1.6,0.00786859925486177,1.0491465673149,0.148246676075137,0.0656345386516176
-79,0.6,-1.6,0.00848900687828291,1.13186758377106,0.142639528098769,0.074199508379505
-85,0.6,-1.6,0.00907994700285482,1.21065960038064,0.136183533845163,0.0825320344533969
-91,0.6,-1.6,0.00964492624554258,1.28599016607234,0.128836253170803,0.0905555502152995
-97,0.6,-1.6,0.010188088618819,1.35841181584253,0.120549613339934,0.0981836738368452
-103,0.6,-1.6,0.0107141385536682,1.42855180715577,0.11126343076785,0.105319133103985
-109,0.6,-1.6,0.0112283088583564,1.49710784778086,0.100889361610267,0.111852169467071
-115,0.6,-1.6,0.0117364687426632,1.56486249902176,0.0892670498793857,0.117656585857251
-121,0.6,-1.6,0.0122459949179918,1.63279932239891,0.0760171854400483,0.122573905882812
-127,0.6,-1.6,0.0127726981983472,1.70302642644629,0.0597491288842118,0.126299437002792
-133,0.6,-1.6,0.0134721535649581,1.79628714199442,0.0263452763175284,0.12152559619621
-139,0.6,-1.6,0.0139642299988193,1.86189733317591,0.0105515189637941,0.113460055139975
-145,0.6,-1.6,0.0143557168485631,1.91409557980841,-0.000448171585941962,0.106590696978276
-31,0.6,-1.2,0.00321686529770576,0.428915373027435,0.167000109476451,0.013716735936418
-37,0.6,-1.2,0.00403349694312498,0.537799592416664,0.165688531669614,0.0225377958626068
-43,0.6,-1.2,0.00482382009031924,0.643176012042566,0.163749017907137,0.031391279716872
-49,0.6,-1.2,0.00558244676986781,0.744326235982375,0.161157856439666,0.0402384940967416
-55,0.6,-1.2,0.00630619273421031,0.840825697894708,0.157891471319361,0.0490369550284001
-61,0.6,-1.2,0.00699381308137324,0.932508410849766,0.153926556182653,0.0577399643599252
-67,0.6,-1.2,0.00764564585274374,1.0194194470325,0.149240198606447,0.0662961453520876
-73,0.6,-1.2,0.00826325502431909,1.10176733657588,0.143809954902837,0.0746489293732496
-79,0.6,-1.2,0.00884912560290096,1.17988341372013,0.137613797234348,0.082735974997314
-85,0.6,-1.2,0.0094064280876566,1.25419041168755,0.130629783511727,0.0904884756612979
-91,0.6,-1.2,0.00993884478126314,1.32517930416842,0.122835162579058,0.0978302532934616
-97,0.6,-1.2,0.0104504363180509,1.39339150907345,0.114204349788572,0.104676396129411
-103,0.6,-1.2,0.0109455205763144,1.45940274350858,0.104704619118941,0.110930855505393
-109,0.6,-1.2,0.0114285368429774,1.52380491239699,0.0942870189289262,0.116481508424925
-115,0.6,-1.2,0.0119038824067942,1.5871843209059,0.0828667267416482,0.121188533342892
-121,0.6,-1.2,0.012375765880426,1.65010211739013,0.0702784500274422,0.124852989914423
-127,0.6,-1.2,0.0128482936833087,1.71310582444116,0.0561726979978858,0.127116918569503
-133,0.6,-1.2,0.0133257051802694,1.77676069070258,0.0398781647581204,0.127105237251171
-139,0.6,-1.2,0.0137986987964264,1.83982650619018,0.021947064509432,0.123066312687927
-145,0.6,-1.2,0.0142144522745516,1.89526030327355,0.00706527833110967,0.116146562556209
-31,0.6,-0.8,0.00380459266042002,0.507279021389336,0.166265683924046,0.0240665062505143
-37,0.6,-0.8,0.00459851493804304,0.613135325072406,0.16427009378212,0.0328925897741675
-43,0.6,-0.8,0.00536013564906521,0.714684753208694,0.161639114708118,0.0416645866186293
-49,0.6,-0.8,0.00608590227331156,0.811453636441541,0.158359898117862,0.0503393145269874
-55,0.6,-0.8,0.00677428855397728,0.903238473863638,0.154421045257992,0.0588706405456442
-61,0.6,-0.8,0.00742541742078291,0.990055656104388,0.149812839119052,0.067209240360026
-67,0.6,-0.8,0.00804067065534204,1.07208942071227,0.144527494940214,0.075302333441222
-73,0.6,-0.8,0.00862234561127986,1.14964608150398,0.138559420407702,0.0830933817972549
-79,0.6,-0.8,0.00917338170109522,1.22311756014603,0.131905470872788,0.0905217294754988
-85,0.6,-0.8,0.00969715268019945,1.29295369069326,0.124565177635245,0.0975221408714956
-91,0.6,-0.8,0.0101973053573446,1.35964071431261,0.116540919986742,0.104024161907125
-97,0.6,-0.8,0.0106776175739431,1.42368234319241,0.107838009656263,0.109951167927071
-103,0.6,-0.8,0.0111418437753178,1.48557917004238,0.0984646761387148,0.115218856438254
-109,0.6,-0.8,0.0115935117298106,1.54580156397474,0.0884320314675786,0.119732761728511
-115,0.6,-0.8,0.0120356265889731,1.60475021186308,0.0777543918164783,0.123384080527058
-121,0.6,-0.8,0.0124702272689532,1.66269696919377,0.066451232683125,0.126042746757021
-127,0.6,-0.8,0.012897725138506,1.71969668513414,0.0545546070187926,0.127546787945859
-133,0.6,-0.8,0.0133159420441672,1.7754589392223,0.0421323460560451,0.127690116097633
-139,0.6,-0.8,0.0137188060002924,1.82917413337232,0.0293485942449722,0.126226145981972
-145,0.6,-0.8,0.0140950793166135,1.8793439088818,0.0165733407097593,0.122944322090226
-31,0.6,-0.4,0.00437489662070388,0.583319549427184,0.164422857028601,0.0346432870501888
-37,0.6,-0.4,0.00513846215397118,0.685128287196157,0.161733421289126,0.0432796220032447
-43,0.6,-0.4,0.00586547083429176,0.782062777905568,0.158431087539938,0.0517675430045263
-49,0.6,-0.4,0.00655415538214056,0.873887384285408,0.154516305348921,0.060063736401582
-55,0.6,-0.4,0.00720445876207865,0.960594501610486,0.149991831487347,0.0681233881622109
-61,0.6,-0.4,0.00781761957531052,1.04234927670807,0.144862960446252,0.0759001412098729
-67,0.6,-0.4,0.00839580042217465,1.11944005628995,0.139137784110414,0.0833460595133859
-73,0.6,-0.4,0.00894178765010116,1.19223835334682,0.132827483694022,0.0904115994160187
-79,0.6,-0.4,0.0094587628837719,1.26116838450292,0.125946658271455,0.0970455879834985
-85,0.6,-0.4,0.00995013094403011,1.32668412587068,0.118513696441608,0.10319520717673
-91,0.6,-0.4,0.0104193818830171,1.38925091773562,0.110551201568336,0.108805981533638
-97,0.6,-0.4,0.0108699627584398,1.44932836779198,0.10208648783609,0.113821766218569
-103,0.6,-0.4,0.011305134263116,1.50735123508213,0.0931521759612509,0.11818473294258
-109,0.6,-0.4,0.0117277867273841,1.56370489698455,0.0837869367288319,0.121835356126405
-115,0.6,-0.4,0.0121401893117403,1.61869190823204,0.0740364616560341,0.124712416777225
-121,0.6,-0.4,0.0125436476897166,1.67248635862887,0.0639547875539533,0.126753079287493
-127,0.6,-0.4,0.0129380554608335,1.72507406144447,0.0536061670129798,0.127893180800578
-133,0.6,-0.4,0.013321356580371,1.77618087738281,0.0430677466097933,0.12806804615281
-139,0.6,-0.4,0.0136890162830235,1.82520217106979,0.0324333301336136,0.127214463658698
-145,0.6,-0.4,0.0140337680227241,1.87116906969655,0.0218182961956491,0.125274966425689
-31,0.6,0,0.00491361813692089,0.655149084922785,0.161456396990473,0.0448050072584958
-37,0.6,0,0.00564114468834297,0.752152625112396,0.158158055365201,0.0530412068702479
-43,0.6,0,0.00632980733236548,0.843974310982063,0.154302156832125,0.0610466429899948
-49,0.6,0,0.00697938175708331,0.930584234277774,0.149900931843125,0.0687838648696648
-55,0.6,0,0.00759097450312037,1.01212993374938,0.144968679148757,0.0762154453827004
-61,0.6,0,0.00816663232429841,1.08888430990646,0.139521864858015,0.0833040110848836
-67,0.6,0,0.00870902327036009,1.16120310271468,0.133579235151003,0.0900122836363114
-73,0.6,0,0.00922119394416505,1.22949252588867,0.127161942880552,0.096303134515901
-79,0.6,0,0.00970639078219955,1.29418543762661,0.120293688334519,0.102139655149884
-85,0.6,0,0.0101679262444041,1.35572349925387,0.113000874497401,0.107485244798173
-91,0.6,0,0.0106090694129364,1.41454258839151,0.105312777273445,0.112303718814305
-97,0.6,0,0.0110329414406942,1.47105885875923,0.0972617313512304,0.116559440249074
-103,0.6,0,0.0114423976326944,1.52565301769259,0.0888833327543712,0.120217478266864
-109,0.6,0,0.0118398790060932,1.57865053414576,0.0802166597042732,0.123243797598101
-115,0.6,0,0.0122272174534164,1.63029566045552,0.0713045143021255,0.125605484455365
-121,0.6,0,0.0126053820773619,1.68071761031492,0.0621936888008165,0.127271016325454
-127,0.6,0,0.0129741641098399,1.72988854797865,0.0529352619217458,0.128210586364883
-133,0.6,0,0.0133318220707253,1.77757627609671,0.0435849326711329,0.128396498659173
-139,0.6,0,0.0136747609845,1.8233014646,0.0342034009597256,0.127803659731839
-145,0.6,0,0.0139974189352169,1.86632252469559,0.0248568047665476,0.126410206410294
-31,1,-1.6,0.00259594363330516,0.346125817774022,0.167205824656017,0.00438841343486871
-37,1,-1.6,0.00339091796305126,0.452122395073501,0.166518433234794,0.0125215281145151
-43,1,-1.6,0.00416835984781361,0.555781313041814,0.165301494209148,0.0207326656344791
-49,1,-1.6,0.00492201813048203,0.65626908406427,0.16353112734955,0.0289954990648709
-55,1,-1.6,0.00564749498524382,0.752999331365843,0.161182509372393,0.0372807249788598
-61,1,-1.6,0.00634218644830732,0.84562485977431,0.158229881679526,0.0455556003969385
-67,1,-1.6,0.0070050772033699,0.934010293782654,0.154646582301632,0.0537834070782631
-73,1,-1.6,0.00763647213682926,1.01819628491057,0.150405105798579,0.061922832898626
-79,1,-1.6,0.00823773005921437,1.09836400789525,0.145477191097633,0.0699272596480588
-85,1,-1.6,0.00881103842865397,1.17480512382053,0.139833927357973,0.0777439465763426
-91,1,-1.6,0.0093592426911976,1.24789902549301,0.13344584476173,0.0853130991613545
-97,1,-1.6,0.00988572455941043,1.31809660792139,0.126282904824791,0.0925668114755723
-103,1,-1.6,0.0103943098503728,1.3859079800497,0.11831418691834,0.0994278632638219
-109,1,-1.6,0.0108891756186867,1.45189008249156,0.109506794528794,0.105808323936553
-115,1,-1.6,0.0113747154998176,1.51662873330901,0.0998228352905473,0.11160781671611
-121,1,-1.6,0.0118553126602315,1.58070835469754,0.0892115294224325,0.116710966420409
-127,1,-1.6,0.0123349810227384,1.64466413636512,0.0775879168193577,0.120982385153948
-133,1,-1.6,0.0128169815213064,1.70893086950753,0.0647678562464681,0.124252629066683
-139,1,-1.6,0.0133046504149032,1.77395338865377,0.0502017095979606,0.126258443166089
-145,1,-1.6,0.0138301864375076,1.84402485833435,0.0297195509223458,0.125828936252278
-31,1,-1.2,0.00315070726293612,0.420094301724816,0.167244573240182,0.0134365041107886
-37,1,-1.2,0.00393237622851231,0.524316830468308,0.166022504391074,0.021653655314716
-43,1,-1.2,0.00469029538442661,0.625372717923548,0.164255432060507,0.0298900338456811
-49,1,-1.2,0.0054196066972529,0.722614226300387,0.161925719994329,0.0381151052551399
-55,1,-1.2,0.00611731631297459,0.815642175063279,0.159015728018326,0.0462956470050979
-61,1,-1.2,0.0067820936943656,0.904279159248746,0.155507922386517,0.05439541102319
-67,1,-1.2,0.00741398848208516,0.988531797611355,0.151385015400014,0.0623747472784731
-73,1,-1.2,0.00801413695247945,1.06855159366393,0.146630135205436,0.070190184563132
-79,1,-1.2,0.00858450314654981,1.14460041953997,0.141227022241796,0.077793963993546
-85,1,-1.2,0.00912767328852269,1.21702310513636,0.135160239596373,0.085133518989771
-91,1,-1.2,0.00964670202913886,1.28622693721852,0.128415366173157,0.0921508910445786
-97,1,-1.2,0.010144995935425,1.35266612472333,0.120979105356895,0.0987820597333312
-103,1,-1.2,0.0106262111918604,1.41682815891472,0.112839169656852,0.104956139459621
-109,1,-1.2,0.0110941355691519,1.47921807588692,0.103983653742986,0.110594333429397
-115,1,-1.2,0.0115525167943909,1.54033557258545,0.0943992896333126,0.115608383927322
-121,1,-1.2,0.0120047898958592,1.60063865278123,0.0840672410285689,0.119897869642153
-127,1,-1.2,0.012453649986174,1.66048666482321,0.072953207194118,0.12334461797238
-133,1,-1.2,0.0129004389347502,1.72005852463337,0.0609830287475325,0.125799051969717
-139,1,-1.2,0.0133444699389612,1.77926265852816,0.0479746957121687,0.127039748971208
-145,1,-1.2,0.0137832893083435,1.83777190777913,0.0333958873622819,0.126611881886315
-31,1,-0.8,0.00369922985975205,0.493230647966939,0.166542821674752,0.0228773456518502
-37,1,-0.8,0.00446075063152822,0.594766750870429,0.164754122166533,0.0310702285560966
-43,1,-0.8,0.00519342601908157,0.692456802544209,0.162419290434888,0.0392160628219814
-49,1,-0.8,0.00589390093637614,0.785853458183485,0.159528494687339,0.0472818910726648
-55,1,-0.8,0.00656055436935124,0.874740582580165,0.156072673918155,0.0552326761698469
-61,1,-0.8,0.00719320758669909,0.959094344893211,0.152043692345411,0.0630310932901696
-67,1,-0.8,0.00779280974402226,1.03904129920297,0.14743452183719,0.070637305886645
-73,1,-0.8,0.00836115213787179,1.11482028504957,0.142239453623177,0.0780087241576662
-79,1,-0.8,0.00890063481917099,1.1867513092228,0.136454338717845,0.0850997436729096
-85,1,-0.8,0.00941408809512327,1.25521174601644,0.130076852998104,0.0918614596973844
-91,1,-0.8,0.00990463808809583,1.32061841174611,0.123106776684811,0.0982413484093963
-97,1,-0.8,0.0103755981166903,1.38341308222537,0.115546267210674,0.104182897485609
-103,1,-0.8,0.0108303633410927,1.44404844547903,0.107400085884083,0.109625151205365
-109,1,-0.8,0.0112722822628719,1.50297096838292,0.0986757066160579,0.114502100762999
-115,1,-0.8,0.0117044734925438,1.56059646567251,0.0893831786610261,0.118741780954601
-121,1,-0.8,0.0121295491617347,1.61727322156462,0.0795345146589457,0.122264790480124
-127,1,-0.8,0.0125491993720921,1.67322658294561,0.0691421908725392,0.12498164324344
-133,1,-0.8,0.0129635926961228,1.72847902614971,0.0582160019835294,0.126787654062325
-139,1,-0.8,0.0133705765787369,1.78274354383159,0.0467568792631703,0.127552349057042
-145,1,-0.8,0.0137647668011909,1.83530224015878,0.0347453295704644,0.127095881149223
-31,1,-0.4,0.00423182341856995,0.564243122475994,0.16497009472398,0.0324281776223892
-37,1,-0.4,0.00496722039391004,0.662296052521338,0.162618132388289,0.0404618389956047
-43,1,-0.4,0.0056700607074896,0.756008094331947,0.159737548273588,0.0483802229238211
-49,1,-0.4,0.00633845119083207,0.845126825444276,0.156327055089651,0.0561506198790266
-55,1,-0.4,0.00697199975796342,0.929599967728456,0.152386568367472,0.0637390787118155
-61,1,-0.4,0.0075714865768321,1.00953154357761,0.147917348826656,0.0711103038411203
-67,1,-0.4,0.00813855758793901,1.0851410117252,0.142922167579702,0.0782275504157249
-73,1,-0.4,0.00867546908073397,1.15672921076453,0.137405496041615,0.0850525178551106
-79,1,-0.4,0.00918488971595322,1.2246519621271,0.13137372224032,0.0915452419515779
-85,1,-0.4,0.00966975232143065,1.28930030952409,0.12483539483896,0.0976639851559681
-91,1,-0.4,0.0101331405505079,1.35108540673439,0.117801495501496,0.103365123509912
-97,1,-0.4,0.0105781923960161,1.41042565280215,0.110285739162041,0.108603026476145
-103,1,-0.4,0.0110080011221592,1.46773348295457,0.102304900209313,0.113329921885069
-109,1,-0.4,0.0114254926852334,1.52339902469778,0.0938791605542924,0.117495731043489
-115,1,-0.4,0.0118332563352554,1.57776751136739,0.0850324732217396,0.121047846471676
-121,1,-0.4,0.0122333021432494,1.63110695243326,0.0757929333209066,0.12393080280446
-127,1,-0.4,0.0126267179823267,1.68356239764357,0.066193149419877,0.126085753201736
-133,1,-0.4,0.0130132053533104,1.73509404710805,0.0562706189442457,0.127449597033037
-139,1,-0.4,0.0133905030000633,1.78540040000844,0.0460681483086212,0.127953488687318
-145,1,-0.4,0.013753789536777,1.8338386049036,0.0356344676877602,0.12752025851535
-31,1,0,0.00473874906436851,0.631833208582468,0.162523749965308,0.0416806614058911
-37,1,0,0.00544355712038705,0.725807616051607,0.159662931628969,0.0494172568719489
-43,1,0,0.00611357750886557,0.815143667848743,0.156309808125535,0.0569776468296682
-49,1,0,0.00674820572923794,0.899760763898392,0.152470763003798,0.0643323199250901
-55,1,0,0.00734805368638709,0.979740491518279,0.148153352746282,0.0714513522919123
-61,1,0,0.00791462852070139,1.05528380276019,0.143366401821177,0.0783043573429999
-67,1,0,0.00845006009786417,1.12667467971522,0.138120113288271,0.0848604391828028
-73,1,0,0.00895688732896925,1.19425164386257,0.132426196078272,0.0910881505197501
-79,1,0,0.00943789848634893,1.25838646484652,0.126298010155826,0.0969554560741885
-85,1,0,0.00989601301545584,1.31946840206078,0.119750730844631,0.102429702565146
-91,1,0,0.0103341895065949,1.37789193421265,0.112801533633398,0.107477596382029
-97,1,0,0.0107553440419653,1.43404587226204,0.10546980079289,0.112065189946437
-103,1,0,0.0111622633277086,1.48830177702781,0.0977773511258224,0.116157877450287
-109,1,0,0.0115574968953505,1.54099958604674,0.0897486941738052,0.119720399969879
-115,1,0,0.0119432119989893,1.59242826653191,0.0814113102950517,0.122716858666784
-121,1,0,0.0123209943140054,1.64279924186738,0.072795958369707,0.125110732529768
-127,1,0,0.0126915792600588,1.69221056800785,0.0639370138293883,0.126864893322227
-133,1,0,0.0130545074941939,1.74060099922586,0.0548728419307889,0.127941604213615
-139,1,0,0.0134077235079414,1.78769646772552,0.045646216060337,0.128302478699969
-145,1,0,0.0137471960070298,1.83295946760397,0.0363048010621409,0.127908361009009
